device,latency,packet_loss,bgp_flaps,throughput_gbps,label
Bangalore-Core-02,15.597454066273711,0.16177798449342937,0,42.173471710082836,normal
NYC-Peering-01,23.643441418462636,0.20207361663515092,0,38.05965819287738,normal
Bangalore-Core-02,23.79593561125062,0.29561463724301046,0,40.10535893233907,normal
NYC-Peering-01,23.02262442392969,0.11638418101473483,0,48.30249492682586,normal
Bangalore-Core-02,20.02258656700976,0.24772376935769175,0,50.676598983405,normal
Mumbai-Core-01,18.719768260259233,0.17503718674312968,0,44.21698661176329,normal
Delhi-Edge-05,22.906620446608528,0.19791929173895254,0,48.49728742866191,normal
Delhi-Edge-05,18.203814144048817,0.09254580960694761,0,45.301739346710534,normal
Delhi-Edge-05,23.581766646996467,0.002169036300959226,0,46.212103965695334,normal
Chennai-Link-03,22.609815719686743,0.10754655217059413,0,51.51996423182507,normal
Chennai-Link-03,23.148378030499114,0.04976315652196662,0,40.129405551121906,normal
Delhi-Edge-05,17.87717660290647,0.0968618686269593,0,48.46647999112436,normal
Mumbai-Core-01,19.15832573892914,0.1729940841013891,0,47.643081658067764,normal
NYC-Peering-01,17.64814355776998,0.1147925621122056,0,43.83329684991813,normal
NYC-Peering-01,18.13556042176727,0.18748794852248643,0,43.747757794768575,normal
Chennai-Link-03,17.12637185850912,0.22167802233108905,0,43.1251156966733,normal
NYC-Peering-01,17.878493267020122,0.006563815684822849,0,44.77588237721291,normal
NYC-Peering-01,18.711427822181122,0.039891740801057805,0,46.003120790805106,normal
Chennai-Link-03,16.15595854027441,0.08607218066215033,0,44.35228086862318,normal
Mumbai-Core-01,16.778166614190468,0.006448251667883508,0,42.24564150428732,normal
Delhi-Edge-05,22.308315024722486,0.01346043997722267,0,43.75056313447386,normal
NYC-Peering-01,20.257410464797246,0.07664179175482526,0,44.70024117317114,normal
Mumbai-Core-01,16.6389303293006,0.18200935621187325,0,41.51655200629735,normal
Bangalore-Core-02,16.963591643438335,0.21748066242167888,0,46.31356960519076,normal
Bangalore-Core-02,20.84100333505279,0.13200483660864154,0,46.03425112339317,normal
Bangalore-Core-02,16.17507404609005,0.0441526823661824,0,41.412579500334076,normal
Bangalore-Core-02,25.47796505687397,0.10170214629998144,0,44.27630417762185,normal
Delhi-Edge-05,20.37415937411197,0.14379036935347891,0,43.48112077581368,normal
Delhi-Edge-05,15.849782873585934,0.06654290295963844,0,45.98313669768474,normal
Chennai-Link-03,21.70002602712933,0.13595392168961307,0,39.27620176271388,normal
Delhi-Edge-05,14.553983101561602,0.01608710098921836,0,44.8912321610484,normal
NYC-Peering-01,17.106481612654907,0.0708470531097527,0,45.09586022216548,normal
Mumbai-Core-01,22.16419924062886,0.05019546495087274,0,39.24861159664598,normal
Delhi-Edge-05,22.614024332374214,0.13996878026071072,0,48.63158547514367,normal
Bangalore-Core-02,13.38132228558456,0.0954782003821409,0,39.95684992366608,normal
Delhi-Edge-05,17.89503483683207,0.2465102605115563,0,39.650869006010055,normal
Mumbai-Core-01,16.404074370106283,0.033368088096028314,0,44.10069080729261,normal
Delhi-Edge-05,16.042603720905777,0.010669200739931427,0,46.48204414986033,normal
Delhi-Edge-05,20.30470582175647,0.16775331088759382,0,45.01778289276737,normal
Mumbai-Core-01,21.384883892972002,0.18381365363222663,0,49.15759937531007,normal
Bangalore-Core-02,20.680332902120863,0.16461904258087964,0,43.95625799455431,normal
Mumbai-Core-01,21.27121720413826,0.16460027594877252,0,51.011138422223134,normal
Bangalore-Core-02,16.522256503371935,0.16949893988784198,0,43.72630750751621,normal
Delhi-Edge-05,14.038755668037757,0.1123889836368546,0,44.158624195222565,normal
Delhi-Edge-05,17.11899888385186,0.2790527704697791,0,40.27347550483579,normal
Chennai-Link-03,19.5903496435122,0.0406098841202869,0,49.71941877099855,normal
Mumbai-Core-01,23.526349944437104,0.0960827625043634,0,43.27670112560045,normal
Mumbai-Core-01,17.508182806614773,0.11802490042243839,0,48.669260348984416,normal
Delhi-Edge-05,19.26313483282245,0.26732911207804455,0,47.96504095599575,normal
Chennai-Link-03,24.2717524454633,0.08074313930235337,0,44.614696969623346,normal
Delhi-Edge-05,11.9781377009503,0.10022753319101553,0,38.68559767298768,normal
Delhi-Edge-05,20.187672133116326,0.22002430423372146,0,48.02787458546955,normal
Chennai-Link-03,14.251979025875652,0.18925251440626226,0,34.89245483411242,normal
NYC-Peering-01,16.272545633316355,0.055494795293811884,0,48.182723946545124,normal
Mumbai-Core-01,20.864928004169883,0.08636470195507724,0,46.294156081333135,normal
NYC-Peering-01,20.58034051290438,0.03184543381958105,0,38.43801457651425,normal
Bangalore-Core-02,23.37604669039798,0.06795450642248438,0,41.674896280575915,normal
NYC-Peering-01,13.615777188546126,0.14020093597315408,0,47.436563467964525,normal
NYC-Peering-01,20.527927450320984,0.13232582447527003,0,47.99119336714068,normal
Bangalore-Core-02,24.5229268992738,0.2014864067347427,0,44.5616981735001,normal
Delhi-Edge-05,23.32984684794888,0.08844265354572603,0,38.09615012001448,normal
Bangalore-Core-02,19.216273309053076,0.17977558617293443,0,41.12800531825359,normal
NYC-Peering-01,26.29484775355456,0.23464046245690373,0,51.102939990605755,normal
NYC-Peering-01,13.441558383271886,0.1221089210888317,0,43.361472697983274,normal
NYC-Peering-01,13.168602455423116,0.2369145584510985,0,41.88274372142675,normal
Chennai-Link-03,18.081564274808407,0.23761604109932458,0,49.30816243583358,normal
Bangalore-Core-02,21.92757846190326,0.05421259067364433,0,47.82594910610877,normal
Chennai-Link-03,22.21928043216604,0.009029984694721759,0,44.09663585773945,normal
Delhi-Edge-05,23.811583603324074,0.09909532318827026,0,49.08014389972837,normal
Delhi-Edge-05,25.602773747072817,0.237210799221181,0,47.280111989460245,normal
NYC-Peering-01,19.362192708630364,0.1929148490335445,0,45.46431056602434,normal
Chennai-Link-03,19.93137493242902,0.2279630951022069,0,49.46508208708609,normal
Delhi-Edge-05,18.333559076769546,0.2642305751389509,0,40.801943543933604,normal
Chennai-Link-03,23.34594843555327,0.018321013231349235,0,40.095811077339256,normal
NYC-Peering-01,22.047627078232857,0.22496661507214508,0,40.69079214795156,normal
Delhi-Edge-05,16.058780006135393,0.27546092824259705,0,50.66064192151618,normal
Chennai-Link-03,22.731569823883557,0.0845646338143214,0,42.796685826597404,normal
NYC-Peering-01,20.741234228949992,0.09286912552473653,0,44.47314256690987,normal
Delhi-Edge-05,21.86393416578513,0.10076520648801078,0,49.631253137698806,normal
Bangalore-Core-02,23.16529851202826,0.10340156846030124,0,45.51759503417098,normal
Delhi-Edge-05,17.41578133783597,0.04121888765219932,0,43.61053554278581,normal
Chennai-Link-03,20.456677337684926,0.1546416940621215,0,45.4923602538982,normal
Bangalore-Core-02,17.98050177413554,0.11859338629888871,0,45.604307388048724,normal
Mumbai-Core-01,18.609394080607764,0.2076350170341921,0,48.31910132821962,normal
NYC-Peering-01,19.208041779677956,0.1524533841126516,0,46.08267227706498,normal
Bangalore-Core-02,17.565082370102562,0.14811830403510445,0,37.25394511732444,normal
Chennai-Link-03,19.469944695093083,0.04885780624674626,0,40.58138119426008,normal
Delhi-Edge-05,18.728296686683393,0.013791549801898161,0,52.35415699909112,normal
Bangalore-Core-02,24.321640596232726,0.0021256656157707665,0,43.5683305807448,normal
NYC-Peering-01,15.452252406640232,0.25214677179408806,0,50.251406800518986,normal
Bangalore-Core-02,17.800905640213216,0.27788065909016757,0,44.753101086066586,normal
Delhi-Edge-05,17.679933575750287,0.09590250265638246,0,48.09707083910177,normal
Mumbai-Core-01,21.224758062557164,0.09812984814062764,0,48.69544352772901,normal
Bangalore-Core-02,19.87884011317402,0.0284002286959246,0,47.34128023257342,normal
Mumbai-Core-01,18.4794516661424,0.2402754691714672,0,43.74076775649776,normal
Chennai-Link-03,17.382708926337173,0.24151842673272897,0,44.4149537699009,normal
Bangalore-Core-02,21.061641773895957,0.2971893550548603,0,40.719134881797025,normal
Mumbai-Core-01,21.957693268236966,0.03239244818444047,0,46.989380522736965,normal
Mumbai-Core-01,16.38986267458855,0.1741431852850936,0,45.30434236782332,normal
Chennai-Link-03,20.78430597756689,0.15068896217367994,0,40.508467070244905,normal
Bangalore-Core-02,17.33493068395228,0.11873282992211819,0,47.291752210592975,normal
NYC-Peering-01,19.868295792393816,0.008600731829083651,0,50.726262122943936,normal
Bangalore-Core-02,24.799462963467114,0.2534362012666871,0,47.84687168151367,normal
Delhi-Edge-05,21.82136781272549,0.1198647522181625,0,36.568953052116285,normal
NYC-Peering-01,15.014963060696468,0.0927715090955401,0,41.62265585379027,normal
Mumbai-Core-01,22.942646317027602,0.07714476167193211,0,41.042863096525856,normal
Delhi-Edge-05,19.725352909711425,0.14418441272696078,0,40.24412364021968,normal
Delhi-Edge-05,13.339669236876656,0.29464009220942766,0,48.68431346638193,normal
Delhi-Edge-05,11.286959099526907,0.059664024396827074,0,41.695509461949015,normal
Bangalore-Core-02,17.14465898876677,0.2703931920998112,0,45.8406596896426,normal
Bangalore-Core-02,26.350054071456388,0.052099548416431885,0,44.843577256126444,normal
Delhi-Edge-05,14.516994711994888,0.12686175051507634,0,46.41283441117825,normal
Delhi-Edge-05,15.848759300233832,0.18264160020604903,0,45.24474309601013,normal
Bangalore-Core-02,20.909704475193003,0.1695023288776203,0,49.89482856338324,normal
Chennai-Link-03,23.774143016064006,0.02420539672088764,0,51.39188080296732,normal
NYC-Peering-01,21.12520059825851,0.15956923532115438,0,48.27373413030548,normal
Chennai-Link-03,18.11831702745169,0.19561647303255902,0,44.51016935015901,normal
NYC-Peering-01,17.338358443979914,0.22327466223042677,0,42.20147206184152,normal
Bangalore-Core-02,16.416832212763467,0.11689626000854791,0,45.24346425327821,normal
Mumbai-Core-01,18.936692519330208,0.03854949741696599,0,38.11966591895463,normal
Mumbai-Core-01,20.852520161454734,0.15260184105669194,0,50.42628848426017,normal
Mumbai-Core-01,19.194246760910914,0.1626298946490224,0,35.73589113251272,normal
Chennai-Link-03,20.871544989934442,0.05232388348101839,0,39.63027106945454,normal
NYC-Peering-01,22.099190575221503,0.15335126681619796,0,46.77700234941526,normal
Chennai-Link-03,23.193227475289394,0.012569899606939083,0,43.52962002540865,normal
Delhi-Edge-05,21.283034168576272,0.012605051956555868,0,46.63589296834627,normal
Bangalore-Core-02,16.303613243603166,0.055599527392108314,0,47.59060484688016,normal
Mumbai-Core-01,20.61059235031133,0.08358689852465613,0,40.389982520366104,normal
Chennai-Link-03,15.867716198206697,0.02583485410736781,0,47.69388082601779,normal
Mumbai-Core-01,19.33683814272442,0.18748150824569826,0,46.54677176116786,normal
Bangalore-Core-02,18.25403388221274,0.04137563946593581,0,40.54998517384349,normal
NYC-Peering-01,18.140033580341846,0.27432876415793167,0,45.479397393802074,normal
Mumbai-Core-01,20.32116966321672,0.16953430706560665,0,35.4843767761887,normal
NYC-Peering-01,24.11061482575675,0.17424774050777903,0,43.597856214578805,normal
Chennai-Link-03,27.19283108693275,0.05825172018101494,0,54.459933147604154,normal
Bangalore-Core-02,18.44402815039748,0.11825057926872984,0,36.087786625593615,normal
Delhi-Edge-05,16.621898527332966,0.24143933618684327,0,51.4301539884107,normal
Bangalore-Core-02,18.631270493450646,0.225337469142401,0,50.82124076885626,normal
Chennai-Link-03,16.894628516183428,0.29205786215638174,0,46.186158494739395,normal
Delhi-Edge-05,17.21455930450644,0.23414503366970985,0,41.03992644699628,normal
NYC-Peering-01,22.713030595208295,0.29509127954333136,0,47.119043472480534,normal
NYC-Peering-01,19.649310063504377,0.22927008408853053,0,40.44742344737836,normal
NYC-Peering-01,24.464677440539838,0.26042567017612095,0,50.229214169538935,normal
NYC-Peering-01,19.125780156964044,0.21333451734549969,0,43.0223375540238,normal
NYC-Peering-01,23.642199924857163,0.1540246675761081,0,38.56931653147696,normal
Mumbai-Core-01,19.128222290905423,0.18859632841971355,0,38.534026540082124,normal
Bangalore-Core-02,24.59848447981915,0.05045328128144736,0,47.989955620978,normal
Chennai-Link-03,22.036195555054174,0.039180964423975194,0,41.295880241645534,normal
Chennai-Link-03,19.998379089882874,0.11228417397056141,0,43.4092357445226,normal
Chennai-Link-03,11.58643249586789,0.014913895899598116,0,46.97369995467706,normal
Delhi-Edge-05,17.27621371334568,0.248968661618459,0,47.265380761254264,normal
Mumbai-Core-01,20.1185663891877,0.14405378360613694,0,43.893576816807766,normal
Chennai-Link-03,18.370287017906627,0.2442608080160511,0,46.32558487426376,normal
Delhi-Edge-05,17.350975214595575,0.2373652107155965,0,48.352834029707644,normal
Mumbai-Core-01,18.58383539572371,0.2104023849652979,0,48.50655829102859,normal
NYC-Peering-01,22.295773828465638,0.17597263835472118,0,45.27285637151255,normal
Chennai-Link-03,26.646425732619022,0.05845385733273162,0,37.305221105642815,normal
Bangalore-Core-02,17.97183547129473,0.02907302160052888,0,37.724129674822564,normal
Delhi-Edge-05,18.98678809164098,0.25413968372049517,0,42.308521506557675,normal
Mumbai-Core-01,20.337773717714057,0.1132141488203703,0,52.65198852743968,normal
Chennai-Link-03,23.56230794814669,0.094553813950654,0,42.70626007771284,normal
Mumbai-Core-01,17.809627549684688,0.09726059291039865,0,38.840492752747295,normal
Bangalore-Core-02,19.52353340702071,0.27588127241738175,0,39.50034099920251,normal
Delhi-Edge-05,20.58412155820747,0.26398719138925814,0,47.20842624448016,normal
Delhi-Edge-05,18.268143281604146,0.03630293896671283,0,46.59113469116171,normal
NYC-Peering-01,19.954946369695485,0.11412772401292058,0,44.54020694169719,normal
Bangalore-Core-02,19.87240057911217,0.12132039802368587,0,48.461102521086,normal
Chennai-Link-03,18.47156836995371,0.21405084564001783,0,53.43899500006792,normal
Bangalore-Core-02,19.60356512278802,0.1052636655512992,0,35.65629452473372,normal
Chennai-Link-03,17.378345257635864,0.02494918389086328,0,46.00775937386859,normal
Chennai-Link-03,11.6377107346372,0.09772822856349761,0,38.42057952470904,normal
Bangalore-Core-02,22.228447484382453,0.2077275623396099,0,44.80841787784379,normal
NYC-Peering-01,20.56757705920092,0.1912380236258316,0,48.49476985775206,normal
Chennai-Link-03,21.323659056817156,0.2010914706646625,0,43.305502053481945,normal
Bangalore-Core-02,16.20318112230686,0.08103104137043272,0,47.5294729988628,normal
Chennai-Link-03,20.677308496041867,0.25699664696856833,0,40.36437206991792,normal
Mumbai-Core-01,21.106634329500395,0.0996167221262356,0,43.785901236635866,normal
Delhi-Edge-05,20.42049527777517,0.2208020887543887,0,45.708043088995865,normal
Chennai-Link-03,19.234004050946552,0.1753789732279016,0,44.50925882282655,normal
Bangalore-Core-02,21.18552640559269,0.2842866967474518,0,49.002749596064255,normal
Chennai-Link-03,14.991410849697337,0.01901946363397674,0,45.770727644055924,normal
Chennai-Link-03,17.807178540801683,0.21907552663960675,0,40.73006721887218,normal
Bangalore-Core-02,19.783754478861084,0.2422844015045471,0,44.325568375981945,normal
Delhi-Edge-05,20.78565579938322,0.08500471586433207,0,43.49324055732494,normal
Delhi-Edge-05,19.52444745781654,0.2534396052942708,0,44.603646964707075,normal
NYC-Peering-01,18.5060502844981,0.1682657938441849,0,52.79879018819227,normal
Chennai-Link-03,22.745273051319003,0.022004120131603664,0,45.85875016851987,normal
Delhi-Edge-05,21.468518223865203,0.1695009850613568,0,45.502816828328434,normal
NYC-Peering-01,20.480836621729765,0.16794232854296423,0,45.357896656914214,normal
Chennai-Link-03,25.109860985084254,0.16987100940958322,0,50.935047600126744,normal
Mumbai-Core-01,15.009951742739473,0.05221597071801668,0,38.11500652673818,normal
Mumbai-Core-01,23.532441881448804,0.27593278214634703,0,44.40201454855102,normal
Delhi-Edge-05,18.66154016705476,0.25723833518675654,0,48.999642985039536,normal
Mumbai-Core-01,20.379648840044705,0.12809532201259743,0,46.38919790027521,normal
Mumbai-Core-01,21.28247334818105,0.1848636273596206,0,43.642001305711815,normal
Mumbai-Core-01,21.604101716129776,0.12908374104897372,0,47.07861506609626,normal
Bangalore-Core-02,23.52627273571497,0.20597664465798693,0,45.259818597170565,normal
Bangalore-Core-02,18.278714779595813,0.22007435036522358,0,47.88467461272374,normal
Chennai-Link-03,21.242844366765475,0.05517188690597635,0,44.12501915810964,normal
NYC-Peering-01,19.70881052522189,0.2100540655460393,0,48.24331156459956,normal
Chennai-Link-03,15.93761678426812,0.16422984842199748,0,43.58923998882977,normal
NYC-Peering-01,18.217020672964228,0.22163594653683452,0,43.94588374068483,normal
Delhi-Edge-05,20.411589762584065,0.23351408079454228,0,38.50549152375784,normal
Mumbai-Core-01,17.09648219622574,0.02555718517505552,0,43.21890923825457,normal
Chennai-Link-03,21.009307746854226,0.0703435158793614,0,43.191737687289155,normal
Delhi-Edge-05,26.565876218766252,0.25335882827876943,0,46.34087387625974,normal
Delhi-Edge-05,20.73517419244017,0.20673838419891352,0,48.198725500062636,normal
Delhi-Edge-05,21.249869946742308,0.13882132876530212,0,52.2391090587136,normal
Mumbai-Core-01,22.794586737697514,0.03590351092310592,0,44.74888328182375,normal
Bangalore-Core-02,19.518255560563954,0.2782220353564658,0,37.57725357035244,normal
Delhi-Edge-05,18.358158133661327,0.1732972628962846,0,44.41809601561196,normal
Bangalore-Core-02,22.263489651680608,0.20633670860230682,0,44.236259447066224,normal
Mumbai-Core-01,22.396965218053342,0.10299125980635061,0,40.718178081304494,normal
Chennai-Link-03,20.572085064028435,0.21386399593712174,0,40.46631867291465,normal
Mumbai-Core-01,17.538893879954482,0.14969409509824036,0,43.38876056986597,normal
Chennai-Link-03,20.690382291362386,0.18938889472280376,0,43.92169867869819,normal
Chennai-Link-03,20.92818378256937,0.06443269537633856,0,38.02427234014818,normal
Bangalore-Core-02,20.770712998842264,0.015986691319231406,0,46.561807517407374,normal
Bangalore-Core-02,17.85515848861352,0.23274543059869138,0,42.29270925908189,normal
Chennai-Link-03,18.4875718780784,0.29841033505162756,0,42.09624325393331,normal
Chennai-Link-03,19.782545161423347,0.29539182061790564,0,42.94924980301864,normal
Bangalore-Core-02,26.71453043164374,0.13402068618453813,0,47.30891829750983,normal
Mumbai-Core-01,21.661951312041083,0.15704415942014185,0,45.713566468784556,normal
NYC-Peering-01,21.627400183021003,0.009245944241025915,0,43.090088116423594,normal
Bangalore-Core-02,13.109144749979677,0.24646030696497917,0,39.37396822979139,normal
Chennai-Link-03,20.278344320803665,0.23200392810864137,0,45.88873057746796,normal
Mumbai-Core-01,24.176410107466168,0.06012255877907523,0,44.144330786982145,normal
NYC-Peering-01,29.586152402572104,0.2852043820562239,0,41.75545798744967,normal
Mumbai-Core-01,19.317765225166006,0.18811692518052053,0,47.57755556054881,normal
Mumbai-Core-01,22.224884225532943,0.03987105272407395,0,54.2951019288855,normal
Mumbai-Core-01,17.002704335748412,0.09229737264485345,0,39.60711197447743,normal
Bangalore-Core-02,23.603546600517674,0.02282554713785404,0,45.70320420014594,normal
Delhi-Edge-05,23.468111311128542,0.17257967729099005,0,48.33991827619912,normal
Delhi-Edge-05,17.06921364176421,0.17222558637853783,0,41.138107838905405,normal
Chennai-Link-03,20.964632783555654,0.040336230083777326,0,47.80447585893363,normal
Mumbai-Core-01,20.50778918413608,0.17703889597833916,0,43.362862518380275,normal
Mumbai-Core-01,24.309244945062737,0.1305348509130572,0,45.14156165260747,normal
NYC-Peering-01,15.77074887659354,0.005604121809141249,0,40.720066050984016,normal
Bangalore-Core-02,19.974150062933816,0.2548867392509093,0,45.67377762705329,normal
Mumbai-Core-01,17.561532340280035,0.10600508645540598,0,42.03878812763163,normal
Bangalore-Core-02,24.045673389835624,0.2622386753495547,0,52.62936476649952,normal
Delhi-Edge-05,19.328206251521454,0.2191107742543459,0,47.43948877230335,normal
Chennai-Link-03,20.320823559757773,0.022137329763211443,0,52.349756614507854,normal
Bangalore-Core-02,22.63210174106158,0.02796520152070534,0,55.64944789319486,normal
Delhi-Edge-05,18.839992866801172,0.2781249723045231,0,46.32438107433845,normal
Bangalore-Core-02,15.953777003537514,0.23167737081595677,0,46.2200449169022,normal
Bangalore-Core-02,18.072192600736,0.031870934764651734,0,40.47259664691142,normal
Bangalore-Core-02,20.611993865592304,0.25869042685376037,0,45.845985565576854,normal
Chennai-Link-03,15.14077007358308,0.0877614156210892,0,45.27669723540224,normal
Bangalore-Core-02,11.740803253775498,0.1142820665278505,0,42.79344887941943,normal
Mumbai-Core-01,22.43881633735503,0.16061689108005794,0,46.64891624788335,normal
Delhi-Edge-05,20.978859030419315,0.07554481990156843,0,40.53393758036569,normal
Chennai-Link-03,19.479975768136654,0.18359826375736552,0,43.963393528679006,normal
Chennai-Link-03,23.653304634487203,0.27601910273577374,0,45.606853166619224,normal
Chennai-Link-03,20.310130265279735,0.13422561037837247,0,44.512189882869265,normal
Bangalore-Core-02,24.588557067861775,0.07395919618182402,0,39.76629925606771,normal
Chennai-Link-03,21.809849129032898,0.12676303735404784,0,43.97756353738776,normal
Bangalore-Core-02,17.21605241767675,0.2365978003252328,0,31.737703604137202,normal
Delhi-Edge-05,19.23470245711844,0.06714204379659869,0,53.546531781357345,normal
NYC-Peering-01,14.192813516131402,0.18775559754001134,0,42.63960525448083,normal
Chennai-Link-03,17.158772079950516,0.24672071595887662,0,49.691812743063004,normal
Chennai-Link-03,15.756386600880479,0.19940955718107026,0,43.360864879262294,normal
NYC-Peering-01,18.135709390151888,0.030734632867583808,0,46.52830903102633,normal
Mumbai-Core-01,22.3607856559438,0.0742255842156209,0,35.510319368763454,normal
Delhi-Edge-05,17.70284210564489,0.10379763536056873,0,40.30856413078156,normal
Delhi-Edge-05,23.206911017844938,0.1953160408415427,0,41.77140871568038,normal
Delhi-Edge-05,18.464918115526846,0.14199250617745024,0,43.56524070509216,normal
Mumbai-Core-01,10.93108068853492,0.03299961734226203,0,48.319902289543755,normal
NYC-Peering-01,14.643703541456532,0.17632921337599713,0,44.547547951332746,normal
Chennai-Link-03,22.91881405018751,0.11492735405725855,0,45.20249273188618,normal
Bangalore-Core-02,20.176464276931277,0.299483241187775,0,49.42350162903273,normal
Bangalore-Core-02,19.267628589759592,0.1522110993972954,0,43.46700995794506,normal
NYC-Peering-01,20.051203651362204,0.2481981115203591,0,43.30875383991776,normal
Delhi-Edge-05,19.235444774927938,0.18828188400620763,0,55.181521595875836,normal
Delhi-Edge-05,26.01395741364248,0.08446736695996875,0,47.059989386108064,normal
Delhi-Edge-05,23.406559138279462,0.2500787539966477,0,38.05473104343129,normal
Chennai-Link-03,21.257908296234273,0.0071243539769652135,0,42.57329558074726,normal
Delhi-Edge-05,12.303880078163498,0.2888022171636312,0,37.0079520152841,normal
Chennai-Link-03,21.31999098202865,0.2796812842598641,0,49.9640668133622,normal
Bangalore-Core-02,14.012412959823514,0.11729363075665503,0,45.50849841592599,normal
Delhi-Edge-05,19.47873790068233,0.18292671709808844,0,48.126054087031264,normal
NYC-Peering-01,19.676897274367764,0.23308452797924528,0,41.361163815724794,normal
Mumbai-Core-01,20.871647370597337,0.13187034981371457,0,46.15142738853609,normal
Mumbai-Core-01,20.430516596441635,0.25746963019392183,0,41.45505183341403,normal
NYC-Peering-01,17.25453350513079,0.02969255593173392,0,43.14465234627404,normal
Delhi-Edge-05,18.447202418174925,0.25971770859841686,0,48.206068844871886,normal
NYC-Peering-01,21.18555129466475,0.2998732884884315,0,46.951805212420176,normal
Chennai-Link-03,18.78546563979101,0.07902550264362897,0,40.86722130602531,normal
Mumbai-Core-01,21.853844221074304,0.23194695087770714,0,45.20412730268862,normal
Delhi-Edge-05,23.682959524009775,0.19226676655598998,0,42.73413099596875,normal
Chennai-Link-03,17.339328556885402,0.17622437729947213,0,44.29315845412896,normal
Delhi-Edge-05,19.4266332065201,0.18704861131442607,0,43.5414115889144,normal
Chennai-Link-03,20.655131820109755,0.270102836181228,0,42.21576105375339,normal
Chennai-Link-03,18.92732151174162,0.12802183689002536,0,48.63574894072615,normal
NYC-Peering-01,16.871511684449594,0.29458725002610575,0,46.36314626754787,normal
Delhi-Edge-05,16.834565068920742,0.08258292439593813,0,43.63252784266361,normal
Mumbai-Core-01,20.049990999553504,0.2246308007587976,0,43.17859993963419,normal
Chennai-Link-03,24.029425344216754,0.2130969778937265,0,47.74946858252075,normal
Bangalore-Core-02,20.274512542520334,0.21162822776300094,0,45.7500967167614,normal
Bangalore-Core-02,17.322888062428593,0.21572339319429146,0,48.94409596450928,normal
Chennai-Link-03,22.161568985466058,0.24756948081278354,0,43.45689287370997,normal
NYC-Peering-01,21.014388718927403,0.25339962633758056,0,46.63561561507948,normal
Bangalore-Core-02,20.296867395685297,0.22015895772171018,0,41.26550045248433,normal
NYC-Peering-01,23.582075468386307,0.24626336954144754,0,47.890139464875546,normal
Chennai-Link-03,21.609830007011208,0.18553862341054025,0,51.074011467522254,normal
Delhi-Edge-05,22.006044656222944,0.24197981220834813,0,50.33978244942093,normal
Delhi-Edge-05,18.113962280286223,0.15566906290991836,0,44.83859526529822,normal
NYC-Peering-01,21.940646930468713,0.16483051148568867,0,37.82396083390494,normal
Delhi-Edge-05,16.194212070165484,0.08609297704346269,0,44.309113665321306,normal
Mumbai-Core-01,24.317516996974042,0.03833674745767413,0,38.66561386052691,normal
Chennai-Link-03,21.12044198527422,0.1860772479838672,0,44.6881596222287,normal
NYC-Peering-01,17.595048163116537,0.08623458989993825,0,44.071858810450884,normal
Mumbai-Core-01,17.781924595772264,0.045753189507009795,0,40.92991492730857,normal
Delhi-Edge-05,19.17382886926027,0.06825594035488097,0,43.369238365531984,normal
Delhi-Edge-05,21.494425985227146,0.2253009744740203,0,43.601796522698066,normal
NYC-Peering-01,18.332145983290967,0.08983593569301983,0,43.839242420204606,normal
NYC-Peering-01,21.628004807373912,0.22033262302520693,0,35.425318118909814,normal
NYC-Peering-01,20.585560135093125,0.10855447121494416,0,48.900406140178944,normal
Bangalore-Core-02,18.64659589153943,0.2641028361008081,0,45.790532803160055,normal
Bangalore-Core-02,20.756328936613606,0.1437362052630583,0,41.90462358157237,normal
NYC-Peering-01,23.387488973824535,0.21832736733191946,0,47.24719860104309,normal
Mumbai-Core-01,21.89680829250021,0.24248475415397855,0,47.55574290657653,normal
NYC-Peering-01,21.204895437706302,0.09494731402584057,0,39.97192429577969,normal
Chennai-Link-03,22.707073056047843,0.06368456010812115,0,52.78909505490948,normal
Delhi-Edge-05,15.384899791303436,0.1789150837700952,0,41.88236291131421,normal
Bangalore-Core-02,16.909866421053927,0.03578842237073646,0,47.07014175634113,normal
Chennai-Link-03,23.39842662909271,0.21498572299683869,0,45.19371191477782,normal
Delhi-Edge-05,24.354450874286346,0.022912723803040724,0,49.1148879664122,normal
Delhi-Edge-05,17.322601719048095,0.043491507936942585,0,47.76472711575221,normal
NYC-Peering-01,20.405642044207244,0.11161621763286829,0,45.45099705355774,normal
Chennai-Link-03,16.650080236587595,0.28395813453688906,0,40.069644906305825,normal
NYC-Peering-01,23.90107708686558,0.0638107155461818,0,49.01645932651815,normal
Mumbai-Core-01,20.166928062008463,0.024784310402558952,0,44.27634410899008,normal
Mumbai-Core-01,22.141189010742266,0.08661145522689317,0,46.529495673040714,normal
Bangalore-Core-02,19.372249486086034,0.1316718389178551,0,44.86680678753637,normal
NYC-Peering-01,28.56251484284633,0.26483289633682755,0,47.294486037121345,normal
NYC-Peering-01,22.812143755114093,0.1912094477077397,0,50.76853413017053,normal
Chennai-Link-03,17.83509880364725,0.2944306362772444,0,45.517838033027836,normal
NYC-Peering-01,23.710340362426667,0.2702514308625581,0,49.5265882533954,normal
Bangalore-Core-02,23.707584533495815,0.14793740500047284,0,39.67658798807407,normal
Mumbai-Core-01,22.942654403584477,0.10555928046933921,0,47.35654550269679,normal
Mumbai-Core-01,18.506567032688885,0.06232173964708508,0,47.83290922774023,normal
Mumbai-Core-01,14.117991967942592,0.10434174634465228,0,48.99088762305233,normal
Chennai-Link-03,20.11389041343414,0.10485909441796258,0,43.22743682470704,normal
