device,latency,packet_loss,bgp_flaps,throughput_gbps,label
Chennai-Link-03,23.903715943077565,0.14758793867809206,0,56.46601565902557,normal
NYC-Peering-01,19.758180511164063,0.2022130395428449,0,48.6546243338706,normal
Delhi-Edge-05,23.288262099521344,0.10093142484387023,0,40.99188737932933,normal
Mumbai-Core-01,18.21126447675604,0.05456278193717581,0,46.73513689380334,normal
Delhi-Edge-05,20.923937693879466,0.20861733982338546,0,45.11457174957497,normal
Mumbai-Core-01,23.447108549789696,0.03465864753113248,0,44.225951173774895,normal
Frankfurt-Core-02,21.20340115172663,0.2897683358969386,0,45.47187244508923,normal
Mumbai-Core-01,18.077208779317832,0.2726549329294357,0,46.43357412119288,normal
Mumbai-Core-01,23.044081241705552,0.08437462194242695,0,47.682838715582626,normal
Chennai-Link-03,23.207616722950007,0.11903283520590209,0,49.272588877554945,normal
Delhi-Edge-05,15.972935863423258,0.20852892582624558,0,47.941669529922464,normal
Chennai-Link-03,26.165018467127084,0.2426019130074711,0,43.54953045831589,normal
Bangalore-Core-02,20.27908644371944,0.2380739633693787,0,44.79585006984002,normal
Mumbai-Core-01,22.238771251088707,0.19337223688916177,0,44.61521654862624,normal
Frankfurt-Core-02,22.723777810499882,0.008305293444461414,0,39.74257500304076,normal
NYC-Peering-01,16.902277838222425,0.20694533855355893,0,41.94415878675704,normal
Bangalore-Core-02,20.87561980952752,0.27358237247628797,0,45.31866092848776,normal
Mumbai-Core-01,19.653503576453566,0.262228089584451,0,43.91982858294761,normal
Frankfurt-Core-02,22.633387596327992,0.25856967329720904,0,45.69998275917441,normal
Mumbai-Core-01,15.51431411891901,0.0985444635923124,0,46.49806588123372,normal
Bangalore-Core-02,18.62744686101511,0.25958039738762745,0,38.96253831276389,normal
Mumbai-Core-01,22.653950122380724,0.22314295809098456,0,43.656131252553806,normal
Frankfurt-Core-02,25.57580782496128,0.10126336556305511,0,50.18089318158898,normal
Mumbai-Core-01,20.139505619812788,0.16878821264172608,0,43.270369825626,normal
Mumbai-Core-01,21.33530774963983,0.10991385596027932,0,48.11377114748798,normal
Mumbai-Core-01,20.382742345987484,0.21198796729582206,0,42.10183352706558,normal
Bangalore-Core-02,21.74457230320286,0.05420237188784033,0,50.36368582240967,normal
NYC-Peering-01,14.675492802080889,0.20434687428639792,0,48.06893251559956,normal
London-Core-01,16.689277527926592,0.20287734966099447,0,46.61965361532,normal
Frankfurt-Core-02,18.135206001914828,0.22149966015901795,0,46.98418197051387,normal
NYC-Peering-01,19.370948922946496,0.04315055294614408,0,43.68507185515355,normal
Mumbai-Core-01,17.176878156499697,0.02465588372498687,0,46.94918372078868,normal
Bangalore-Core-02,19.32871301278213,0.18832039241615467,0,40.86831404089777,normal
Delhi-Edge-05,20.95528212779693,0.18467586801781982,0,44.9137441916244,normal
London-Core-01,24.010939514243937,0.05964759306358501,0,46.7161181201368,normal
Delhi-Edge-05,17.145005933521826,0.1314436302383737,0,46.684523363753016,normal
Delhi-Edge-05,20.255184199265766,0.048874434364806825,0,46.57241710027102,normal
London-Core-01,23.56993501401017,0.19764429012986942,0,43.45808713693193,normal
Chennai-Link-03,14.708738116724678,0.22818773977553586,0,45.60486827688459,normal
Mumbai-Core-01,21.059846619452788,0.19311297002996214,0,50.22908373949531,normal
Delhi-Edge-05,25.307452854555194,0.06625935212111002,0,45.403771446038235,normal
London-Core-01,15.626728836651472,0.23689818523764022,0,46.48261396041668,normal
Delhi-Edge-05,20.577546208501964,0.21323096320745083,0,42.89539485403146,normal
Chennai-Link-03,20.245311440924056,0.24415347999762482,0,52.6291561521278,normal
London-Core-01,24.016596472110173,0.032066472929059786,0,33.46389258752651,normal
Frankfurt-Core-02,17.86556523170649,0.1748489074348934,0,45.636935255953084,normal
Delhi-Edge-05,17.321979040492128,0.0853404668641581,0,42.084557938836944,normal
NYC-Peering-01,23.64537538635144,0.09586703117381541,0,41.06014335604593,normal
NYC-Peering-01,20.91313025998746,0.13399398228885864,0,40.12898499052948,normal
London-Core-01,17.425470659985102,0.13677890534512893,0,42.18375999268176,normal
Mumbai-Core-01,24.41242395710755,0.04881576251389874,0,42.065985740836986,normal
Frankfurt-Core-02,22.548850927459537,0.1544756627239817,0,38.54606318208624,normal
London-Core-01,17.9808777084939,0.09519178670834445,0,47.32896694407836,normal
Frankfurt-Core-02,19.261510614805296,0.2100166963127108,0,42.612958331483036,normal
London-Core-01,23.803670994251032,0.004522290232905124,0,35.80637631185073,normal
Mumbai-Core-01,21.724740217866003,0.17738599945899958,0,35.510885415385246,normal
Mumbai-Core-01,26.003686539400242,0.16621214644659854,0,43.24965317868431,normal
Delhi-Edge-05,21.670541830283327,0.2527256486237748,0,48.08144843084908,normal
Mumbai-Core-01,20.160633321169197,0.09437681666614588,0,48.943109750322236,normal
Bangalore-Core-02,22.11604570328952,0.08704200961502259,0,46.085086775024855,normal
Delhi-Edge-05,23.73259776774011,0.21515657836534283,0,46.27022886278407,normal
NYC-Peering-01,19.625444041444453,0.11816720719948712,0,38.922087053717384,normal
Chennai-Link-03,20.03811600843856,0.19600587584645002,0,49.84835585132099,normal
NYC-Peering-01,20.38302470063051,0.11236717544250431,0,44.41699174827182,normal
Bangalore-Core-02,21.124884896143286,0.280900192298743,0,44.338929653361625,normal
London-Core-01,17.367417152902377,0.09988575476167025,0,43.233047384452796,normal
Frankfurt-Core-02,18.78815624306039,0.03481748798932436,0,50.753790972370055,normal
Delhi-Edge-05,13.990280724787635,0.2104182595708249,0,50.796872270911386,normal
Delhi-Edge-05,18.830786337489354,0.15848813215275667,0,49.801598745757495,normal
Mumbai-Core-01,18.0049417575462,0.22027435125821057,0,49.46196974444762,normal
Frankfurt-Core-02,19.26450029282542,0.182445124514704,0,49.99541716698922,normal
Bangalore-Core-02,15.201071494474075,0.18230431135092642,0,43.63090031430697,normal
NYC-Peering-01,17.19227819385162,0.1166234245278546,0,48.45948484569265,normal
Delhi-Edge-05,20.477114684408082,0.18730563661604635,0,43.10606585700276,normal
NYC-Peering-01,21.715601138296577,0.10641991891240196,0,41.613651304786075,normal
Bangalore-Core-02,18.44188026915695,0.01404929838922101,0,49.00430940925345,normal
Chennai-Link-03,17.08756254614228,0.036477848088715015,0,42.88470053399231,normal
Mumbai-Core-01,18.60304320474284,0.15632692050525848,0,40.69174668619621,normal
Bangalore-Core-02,18.155817845328894,0.2333307070061706,0,39.757072119976804,normal
Mumbai-Core-01,19.049326854312678,0.2899653536102781,0,47.83446643997563,normal
Delhi-Edge-05,22.55954532709276,0.07109321750671416,0,41.417674573994304,normal
NYC-Peering-01,21.284900874705254,0.14782756936883928,0,46.38000091646756,normal
Chennai-Link-03,21.696271545536135,0.2653777960447436,0,39.74413206725707,normal
Frankfurt-Core-02,17.13595322966769,0.18375533955873125,0,45.815214269695744,normal
Chennai-Link-03,18.433122297166882,0.04638884138780077,0,47.72130937388802,normal
Delhi-Edge-05,18.14189989740901,0.07808723649030798,0,50.42447773314834,normal
Delhi-Edge-05,24.31868374138199,0.019117569833071033,0,46.98941213869701,normal
Bangalore-Core-02,23.204784176284328,0.10697300131958004,0,41.397810927230054,normal
Chennai-Link-03,21.04069465548599,0.1546675439889934,0,50.194970525802,normal
Delhi-Edge-05,20.89115197194341,0.23516158725083244,0,48.612659895413955,normal
Frankfurt-Core-02,15.297397670210941,0.021341987948644014,0,45.85417263749744,normal
NYC-Peering-01,21.008376998227483,0.021494585218564597,0,46.225634540412976,normal
Chennai-Link-03,26.540016575564106,0.14804402178550105,0,42.66951074851415,normal
NYC-Peering-01,15.493968190098409,0.1873470146238366,0,51.83901941992936,normal
London-Core-01,16.575253744894,0.1077905076522362,0,40.04607437171241,normal
Bangalore-Core-02,22.774675890556995,0.17695891416379875,0,37.697606946377704,normal
Bangalore-Core-02,15.791170280542822,0.08062420347208009,0,43.22542988089284,normal
Bangalore-Core-02,21.3918216755088,0.22334099193714788,0,43.51216546245996,normal
NYC-Peering-01,23.598612719300668,0.23426777794498052,0,40.55720623948404,normal
London-Core-01,21.25851590304403,0.10388746818985212,0,38.51784284229816,normal
Chennai-Link-03,19.494853273324573,0.20388891741156595,0,42.830921303805596,normal
Chennai-Link-03,19.836671507733374,0.0673256277482848,0,44.450089964834284,normal
London-Core-01,22.306747782371737,0.03950048446993108,0,46.09577035668473,normal
Mumbai-Core-01,20.7570281489065,0.24525180378091296,0,45.968340366331965,normal
Bangalore-Core-02,18.82299024893443,0.12741902772412753,0,44.273036682879535,normal
London-Core-01,19.771776031891466,0.2503173541835293,0,48.17211401440867,normal
NYC-Peering-01,24.415884658183543,0.2597306162666142,0,46.29164779676652,normal
Chennai-Link-03,16.509062835950886,0.08691551835151959,0,50.80665712670142,normal
NYC-Peering-01,14.257162182843972,0.2164205714061593,0,44.049025939905526,normal
Frankfurt-Core-02,23.530442588201844,0.29908421489894454,0,41.63182699545077,normal
Bangalore-Core-02,21.01042047761647,0.1765084311197311,0,50.487575952421786,normal
London-Core-01,19.737064763719708,0.14231143685371273,0,46.93445251039908,normal
Delhi-Edge-05,17.78486070488813,0.030564146603439146,0,43.94086905414721,normal
NYC-Peering-01,21.13081817525574,0.07943148208974524,0,47.012316879714334,normal
London-Core-01,19.858594273499982,0.0813767733640509,0,44.00713304670244,normal
Frankfurt-Core-02,21.471787356646796,0.06236612979800371,0,44.53624935571106,normal
London-Core-01,21.620989431149052,0.14733747238820336,0,42.532481901372144,normal
Frankfurt-Core-02,18.81084502836614,0.199133613780078,0,42.68399171874366,normal
Bangalore-Core-02,19.499373171684844,0.09402213683121044,0,47.358516975220425,normal
Mumbai-Core-01,18.811819674667227,0.007936367004374922,0,46.46192469285935,normal
NYC-Peering-01,19.775940567351785,0.06434900741303898,0,53.84736655748754,normal
London-Core-01,19.33284898089102,0.06590238541669324,0,49.7197733976763,normal
NYC-Peering-01,19.726465392303805,0.13044685937042438,0,51.22806782446998,normal
Mumbai-Core-01,16.568866829680992,0.10926872632168567,0,35.82931283622904,normal
Bangalore-Core-02,18.18023208195745,0.061834333362834976,0,41.51550813231118,normal
Mumbai-Core-01,19.910551461935626,0.13761684771403135,0,50.330364226150856,normal
Mumbai-Core-01,20.516929495483275,0.13191086858236437,0,45.59864927833658,normal
Frankfurt-Core-02,20.872774906897025,0.16322892518955748,0,48.160147462512114,normal
Chennai-Link-03,20.80181637685085,0.12237913434619926,0,51.85453921197228,normal
London-Core-01,19.52436655427024,0.06003261576162252,0,46.39563959969106,normal
Frankfurt-Core-02,22.247540618461635,0.17635317518387691,0,44.163196751946096,normal
Chennai-Link-03,16.04694136293518,0.27190800484511884,0,41.71953242039876,normal
London-Core-01,20.925975379522285,0.052843327391439356,0,40.870313183595826,normal
Bangalore-Core-02,17.024068751153294,0.1283608380839339,0,47.476905380317284,normal
Mumbai-Core-01,20.26649744271776,0.17968241262351037,0,44.76136325156025,normal
London-Core-01,18.85950261227109,0.2642324467262052,0,39.06032935904802,normal
London-Core-01,15.97560034389727,0.16492431106052532,0,45.72783772875302,normal
Frankfurt-Core-02,24.068395689221717,0.019637044102537804,0,40.790566819879785,normal
NYC-Peering-01,22.033189958426647,0.22270764179410513,0,41.552135779150646,normal
Mumbai-Core-01,28.36914152012016,0.2959209656077615,0,47.971080202964345,normal
Delhi-Edge-05,20.94428380773128,0.15718686818899746,0,44.82292771516963,normal
NYC-Peering-01,21.617226598693797,0.15705289698109687,0,41.51418105575645,normal
Mumbai-Core-01,26.802799275997316,0.15206096543314004,0,39.847606648773706,normal
Bangalore-Core-02,19.85751272204185,0.04902685903101262,0,49.175512056754044,normal
Bangalore-Core-02,19.35864911462919,0.21066079056910156,0,46.96618504930779,normal
London-Core-01,20.303825694867758,0.08553887294914926,0,47.44177793239099,normal
London-Core-01,23.45057436848215,0.1364967490624455,0,44.19635519760617,normal
London-Core-01,18.71121508755416,0.005066149508666962,0,44.67945911213878,normal
London-Core-01,26.57792894625165,0.08150199574272693,0,43.582007849775806,normal
NYC-Peering-01,18.073731178710933,0.2370543554334413,0,48.213955239587385,normal
Frankfurt-Core-02,20.653584302391547,0.209476456845305,0,42.29329261459345,normal
Delhi-Edge-05,17.456910881408078,0.019913072961110643,0,40.91745170037658,normal
Delhi-Edge-05,19.21229075555727,0.29245954026063553,0,51.60469609993718,normal
London-Core-01,22.3927851106577,0.2837584401295903,0,53.48841324671686,normal
Delhi-Edge-05,17.836788121425506,0.05254186023870445,0,47.40547688453646,normal
Mumbai-Core-01,19.849670219297284,0.10321270210305859,0,49.34173532462296,normal
Frankfurt-Core-02,23.156842498243115,0.28653033769528835,0,48.08110880499854,normal
Chennai-Link-03,20.92312432629962,0.012876509475740082,0,49.205657420140675,normal
London-Core-01,19.59437557042933,0.16858573118035963,0,43.50937851683062,normal
London-Core-01,20.54390849203008,0.11826796560248085,0,47.04033540412039,normal
London-Core-01,23.829102869557577,0.18313309487250215,0,46.686499491927734,normal
Chennai-Link-03,26.00453610929,0.10716255863429709,0,51.906565063488316,normal
Frankfurt-Core-02,15.697446666734319,0.14343985027119563,0,41.126714730980574,normal
London-Core-01,22.094280321247282,0.23310642963066744,0,40.471343782365004,normal
Chennai-Link-03,21.07760538189746,0.0820195696024761,0,42.6512447066459,normal
Bangalore-Core-02,21.59646475794747,0.18590121455172107,0,47.813052924721404,normal
Chennai-Link-03,19.48895814397085,0.11958699184736576,0,39.336826715984856,normal
Delhi-Edge-05,15.47794893268944,0.23996099700693188,0,43.56556640796577,normal
Delhi-Edge-05,23.93775947658359,0.279474241658646,0,41.96816496479028,normal
Chennai-Link-03,17.480162145023712,0.2197231341014433,0,46.055886402215734,normal
Frankfurt-Core-02,19.39131200658736,0.2685754944820954,0,39.857727304222585,normal
Bangalore-Core-02,13.853522928038652,0.13920683756932922,0,45.377974678143616,normal
London-Core-01,18.727637321084874,0.09123573846250922,0,40.45702691403545,normal
Delhi-Edge-05,23.665742892399127,0.055423025401884575,0,41.0077754499863,normal
Frankfurt-Core-02,23.294254268626755,0.23958242631565485,0,48.82425351665791,normal
Frankfurt-Core-02,18.898831425510277,0.2847918860447069,0,48.58958908121893,normal
Delhi-Edge-05,17.635878622662897,0.110523570812003,0,49.15263442825407,normal
Frankfurt-Core-02,17.46327961917155,0.18894225691340666,0,51.091175086904435,normal
Mumbai-Core-01,23.36257090968281,0.15848501515049113,0,48.562360652949415,normal
Mumbai-Core-01,21.11989493321112,0.09758803129456077,0,48.17415170204018,normal
Frankfurt-Core-02,22.506484339735074,0.0030819903492894096,0,39.638215659036376,normal
Frankfurt-Core-02,18.859431770280757,0.07578037959587265,0,42.4628486709911,normal
London-Core-01,22.7622694714551,0.1939328717216963,0,40.019917051726075,normal
Delhi-Edge-05,16.363224376304565,0.20831209172407322,0,40.05090706984814,normal
Delhi-Edge-05,13.230980054535609,0.13346964350470494,0,43.27347353320832,normal
Mumbai-Core-01,22.05400207631656,0.230881931108207,0,48.07713094465435,normal
Chennai-Link-03,17.016070116806965,0.13178189877484106,0,42.22462290879225,normal
Bangalore-Core-02,22.15674751440524,0.04810307985810691,0,43.74093228954731,normal
Frankfurt-Core-02,19.688790035542723,0.2087412509361183,0,41.025418190108994,normal
Mumbai-Core-01,18.12971294037174,0.23722410623658477,0,45.793369613402625,normal
Bangalore-Core-02,23.225617884480315,0.10547244205563745,0,40.1477691253359,normal
Mumbai-Core-01,19.834632547267386,0.29169906406239393,0,50.66553460827431,normal
London-Core-01,22.050921812443402,0.031459222088378376,0,46.5467267162119,normal
London-Core-01,20.814298783164066,0.12012548046220214,0,47.331753641647744,normal
NYC-Peering-01,19.6937067213266,0.1626823378214024,0,46.447959797543014,normal
Bangalore-Core-02,16.389269962620833,0.24104938256541186,0,40.304753835475296,normal
Mumbai-Core-01,22.48037770606097,0.02428784833858435,0,40.652084233521165,normal
London-Core-01,16.15392301718416,0.295157207026358,0,55.742819971599836,normal
Bangalore-Core-02,19.12801413298122,0.09420007496432643,0,43.70490721911394,normal
Frankfurt-Core-02,20.57242638457358,0.25345398509281225,0,45.40709321255532,normal
Mumbai-Core-01,18.223177194402137,0.023955107121593922,0,48.103630067354516,normal
NYC-Peering-01,17.12362051092144,0.10234205952181824,0,51.6756658342706,normal
Mumbai-Core-01,22.023208735057995,0.0503118788203667,0,48.2456897675734,normal
Bangalore-Core-02,18.015971488576895,0.15195173699345285,0,46.160815699090435,normal
Chennai-Link-03,23.652439432221286,0.1550736950758262,0,43.90112452987215,normal
Bangalore-Core-02,18.005887236349054,0.02403303134911361,0,50.4125493324175,normal
Delhi-Edge-05,19.559742276871457,0.20709552876506707,0,47.32413922952983,normal
Delhi-Edge-05,19.961698386228054,0.17910883065367822,0,49.598894852627126,normal
NYC-Peering-01,20.726229595803684,0.1399770710176992,0,46.50159276969395,normal
Frankfurt-Core-02,17.99998164563706,0.09966366375234688,0,45.24212235200223,normal
London-Core-01,22.500637208774037,0.19473716472707883,0,43.71759107012988,normal
Mumbai-Core-01,23.384758220832516,0.01441412182669577,0,43.85645062600763,normal
Frankfurt-Core-02,18.68144801332121,0.017321162221200437,0,45.93254592860751,normal
Chennai-Link-03,17.89527560835526,0.2309340651981068,0,38.25740199534155,normal
NYC-Peering-01,18.18646997467906,0.035322982293775375,0,42.56901812504925,normal
London-Core-01,20.80909578648295,0.08028624112501431,0,41.52097006473551,normal
Frankfurt-Core-02,21.920452294658823,0.09784216452219073,0,45.703591972653236,normal
Frankfurt-Core-02,18.60432457608997,0.14393778022852358,0,49.942124221951744,normal
Mumbai-Core-01,17.369932454181765,0.19309239896352903,0,39.556097758739064,normal
NYC-Peering-01,21.74687191424845,0.07659754754750264,0,45.71265990077579,normal
Delhi-Edge-05,21.14982196886749,0.04186693454661315,0,46.01120599211822,normal
Frankfurt-Core-02,13.463393287266637,0.11055497846156967,0,45.33595795860562,normal
Bangalore-Core-02,21.416934534694963,0.05579880264188975,0,38.92169641068159,normal
London-Core-01,14.734348174903783,0.051013739602705874,0,42.49767413125442,normal
Frankfurt-Core-02,20.30183348943663,0.1551520295804845,0,41.16724918713799,normal
London-Core-01,23.782408792595064,0.15412874754784942,0,43.65975398352886,normal
Chennai-Link-03,19.35862406856463,0.14280333585445976,0,48.36133794592858,normal
NYC-Peering-01,22.978989100025125,0.25258029129232595,0,49.12275480024834,normal
Frankfurt-Core-02,18.464199840822506,0.2585130328955436,0,45.0900438261146,normal
Delhi-Edge-05,19.052858171222976,0.22577516967707886,0,43.305493172849985,normal
Delhi-Edge-05,22.99168968915082,0.028219095116260483,0,39.9224506810676,normal
Bangalore-Core-02,17.314743604188564,0.03567155226209533,0,50.529297144050474,normal
Frankfurt-Core-02,16.102012043645434,0.2704070502217322,0,46.97592943511874,normal
London-Core-01,21.732593603375655,0.06501701645992743,0,51.24962376133906,normal
Bangalore-Core-02,23.600779643643193,0.005679193490560707,0,45.61657483665211,normal
Delhi-Edge-05,21.702803882536493,0.24777568849037843,0,45.069864989287026,normal
Frankfurt-Core-02,18.79369911082571,0.0008839583735681944,0,38.907615769626894,normal
London-Core-01,20.406035614874416,0.22928582730951708,0,39.45172798957361,normal
Frankfurt-Core-02,17.08979015338629,0.12770825881561015,0,40.7966139624025,normal
London-Core-01,20.530223750371068,0.1740968697053323,0,44.68544665357381,normal
Bangalore-Core-02,21.708103136012504,0.2940529208573528,0,37.79438079735463,normal
Frankfurt-Core-02,25.090103947090295,0.06204191791265015,0,43.08157717954678,normal
Chennai-Link-03,22.18221407637646,0.2215520996563186,0,45.29381464878548,normal
Frankfurt-Core-02,19.631155075647033,0.20015259456453224,0,37.486154986784186,normal
Delhi-Edge-05,20.421669822093108,0.13925135252744086,0,45.855594095166815,normal
NYC-Peering-01,23.068306041445567,0.09365875703325345,0,44.975746169185435,normal
NYC-Peering-01,19.869321923178774,0.047151403049972604,0,48.16892291484617,normal
Chennai-Link-03,20.15953248323556,0.0557876240069989,0,47.51619034794966,normal
Mumbai-Core-01,24.493999947533716,0.24059782661661344,0,46.44177292538394,normal
London-Core-01,18.878571694406574,0.018819256819978935,0,48.41408597472653,normal
Mumbai-Core-01,14.928952385108742,0.026965219653526693,0,51.15194797457077,normal
Delhi-Edge-05,24.35451825568662,0.06897227046791467,0,39.70923356010089,normal
Chennai-Link-03,19.17686096961969,0.2751192168435722,0,53.2205013062753,normal
London-Core-01,17.54279453344282,0.08276391247034398,0,49.471105644571544,normal
Bangalore-Core-02,22.64479866778165,0.08660686474608456,0,42.17238465846621,normal
NYC-Peering-01,17.598490651626463,0.09548367103899497,0,46.258512360195525,normal
Mumbai-Core-01,19.822201387916405,0.12961942744658134,0,43.803430265562916,normal
Bangalore-Core-02,24.254881594602665,0.07728599253227308,0,39.427350098036584,normal
Bangalore-Core-02,23.637756396172406,0.22957775346473117,0,45.59959654816707,normal
Bangalore-Core-02,20.137275011593726,0.2239449054413452,0,45.37033585163385,normal
Chennai-Link-03,16.943032479580992,0.1820165891837578,0,43.70280939751156,normal
Frankfurt-Core-02,20.053669943658377,0.20271009189921202,0,48.6638846321986,normal
Mumbai-Core-01,20.859780678071804,0.18399326174967065,0,44.913988000460066,normal
NYC-Peering-01,20.697295262903655,0.263682211508884,0,45.02942737571206,normal
Chennai-Link-03,19.195271302493882,0.02071886439862002,0,42.81127653515122,normal
Delhi-Edge-05,14.891650096434535,0.19146075966243423,0,45.40319605810704,normal
Frankfurt-Core-02,17.44246050913262,0.16804085856391268,0,42.69471525253259,normal
Frankfurt-Core-02,19.370479288438165,0.2219251068941349,0,43.31957627352749,normal
Delhi-Edge-05,19.25961214042382,0.04773618917446497,0,43.77847674548132,normal
Frankfurt-Core-02,15.513152701924318,0.21368243316198288,0,41.75256090769108,normal
London-Core-01,13.895902601527144,0.19483649672807676,0,46.69314929557164,normal
Delhi-Edge-05,19.95887035565385,0.10702971136377872,0,48.47188745275025,normal
Frankfurt-Core-02,21.44084048367494,0.020870829258196544,0,44.16697106341755,normal
Delhi-Edge-05,15.68496033849406,0.07074098628920714,0,39.18107734600258,normal
Mumbai-Core-01,20.784936144249983,0.22710099048341847,0,46.14441811227758,normal
NYC-Peering-01,19.149358659141594,0.01680699789567994,0,46.97821628641919,normal
London-Core-01,17.574876226696183,0.2795371409403698,0,48.8153156423988,normal
London-Core-01,19.98304029847661,0.009140783988613654,0,38.8243570765594,normal
Delhi-Edge-05,17.86353806258497,0.03139499039064499,0,47.25582111477282,normal
Frankfurt-Core-02,21.765414535895836,0.012182089848054899,0,53.393185893622515,normal
NYC-Peering-01,22.717950302912,0.20728358211223025,0,47.3900203525308,normal
Frankfurt-Core-02,18.00073630496465,0.09145203025075889,0,46.011803739560676,normal
NYC-Peering-01,21.776288380954036,0.0147100436283634,0,42.13473759273436,normal
Bangalore-Core-02,20.903568083590947,0.27149537154071385,0,45.40751721499453,normal
Chennai-Link-03,18.529650887863664,0.20226350725223732,0,42.03234567383601,normal
Mumbai-Core-01,21.478883523707136,0.1852672747772046,0,45.60905135415435,normal
Chennai-Link-03,22.182577787541113,0.2667473178702423,0,48.59958042275902,normal
NYC-Peering-01,24.67096537525365,0.02452038099927509,0,43.324473588679005,normal
NYC-Peering-01,23.68718828215388,0.07222934610104761,0,43.462264407059116,normal
Bangalore-Core-02,15.331832703781053,0.1488987278469505,0,47.667336571979085,normal
Mumbai-Core-01,25.347635919433248,0.2562672059577365,0,45.19719739264143,normal
Mumbai-Core-01,21.518424253015414,0.021178478857120975,0,46.428701793873195,normal
London-Core-01,21.622829325270853,0.21188810221034515,0,39.162660901688874,normal
Bangalore-Core-02,18.83050130998542,0.16589628823707228,0,43.41786199319151,normal
Delhi-Edge-05,21.42618752679381,0.11193429871398274,0,46.196655556276056,normal
Delhi-Edge-05,17.41202011253984,0.12968664410119554,0,42.213150685152115,normal
Mumbai-Core-01,20.121612175715292,0.03410892983163442,0,39.524468701052776,normal
Mumbai-Core-01,16.776786598682225,0.010072767768199186,0,48.70160463784097,normal
Mumbai-Core-01,16.39612087390465,0.03343768042044628,0,47.56937783301141,normal
London-Core-01,22.366176704203372,0.06067078356265697,0,41.4972940486186,normal
Delhi-Edge-05,18.426285094981246,0.1372074555936026,0,42.90863862457804,normal
Frankfurt-Core-02,19.467927237645117,0.06452465300921902,0,37.55152095314243,normal
Frankfurt-Core-02,20.717676883988627,0.06307385660006128,0,49.10823479701235,normal
London-Core-01,24.222967941793705,0.2524390544625596,0,43.06273652356915,normal
NYC-Peering-01,16.873610172464154,0.24356399525598602,0,38.026680433980374,normal
London-Core-01,21.554854065892602,0.21108812455101572,0,40.18588036689041,normal
Mumbai-Core-01,20.398396002341997,0.1206271994312737,0,41.10052576326185,normal
Delhi-Edge-05,18.01420568259225,0.21821649329843246,0,44.978517279096515,normal
Chennai-Link-03,19.553332178529402,0.1038098597717196,0,47.21801184971597,normal
Frankfurt-Core-02,17.86815908249467,0.11610946204384591,0,45.2343519531279,normal
NYC-Peering-01,18.44117485735536,0.08073712197993234,0,47.41320810084327,normal
Bangalore-Core-02,17.066488288715025,0.20672903242155735,0,39.69601674314623,normal
Bangalore-Core-02,21.484872500580302,0.11879454398487191,0,48.641664235428905,normal
NYC-Peering-01,18.609647281197535,0.19878772990071353,0,43.78282948285113,normal
London-Core-01,14.128984793394771,0.05313493230110778,0,49.231984252367226,normal
Delhi-Edge-05,19.69298575127576,0.07153488826711893,0,39.13836610030033,normal
Chennai-Link-03,19.375440262424934,0.039844521804985884,0,39.30530553493741,normal
London-Core-01,17.67658001417051,0.18546956815468854,0,44.799050596439635,normal
Chennai-Link-03,22.69340699699117,0.2840031821274151,0,51.29454808487337,normal
Frankfurt-Core-02,21.536942349107555,0.18901096934443337,0,50.9588925073203,normal
Mumbai-Core-01,17.370938605732,0.04050049930623566,0,48.324102731379156,normal
Mumbai-Core-01,19.235497761591496,0.08812262106729125,0,43.29503305887088,normal
Frankfurt-Core-02,20.579722955042552,0.004704244674047031,0,42.74497518264216,normal
London-Core-01,22.013935784291196,0.2354719078819118,0,43.04307766865645,normal
Chennai-Link-03,18.467604981335576,0.20356106873382548,0,52.803220120457176,normal
NYC-Peering-01,12.466630278771323,0.044151854283979365,0,46.23877243698429,normal
Chennai-Link-03,20.110484476339014,0.0842395907896618,0,45.060723866335515,normal
Delhi-Edge-05,19.541026650048273,0.20982196084095686,0,39.62345873012353,normal
Delhi-Edge-05,17.27104816502525,0.02981732884188085,0,43.769848359506234,normal
NYC-Peering-01,21.15545070629343,0.13906122320342146,0,44.1922089404897,normal
Delhi-Edge-05,27.2705502195803,0.0325034221602763,0,51.695055756679416,normal
Chennai-Link-03,19.64092475313639,0.04091407985479739,0,35.02277281741988,normal
Delhi-Edge-05,23.190981604102802,0.28567361804656216,0,43.46093231717319,normal
NYC-Peering-01,21.329344980058043,0.2655530403465814,0,44.06660494465047,normal
Mumbai-Core-01,23.861539187366912,0.19990633395719387,0,40.048188296946726,normal
London-Core-01,17.550858067545967,0.24879910058380722,0,48.64137154689077,normal
Chennai-Link-03,19.726969994646783,0.03774127563319365,0,39.23149813533375,normal
Frankfurt-Core-02,17.968944539160216,0.10688619347343636,0,52.84422204595331,normal
Mumbai-Core-01,25.78703522810511,0.2975694051218138,0,40.675568758894755,normal
Frankfurt-Core-02,20.81647146461158,0.0077595896645829,0,49.56263348409007,normal
Chennai-Link-03,26.537152962223686,0.2847376253997979,0,41.22609277893358,normal
London-Core-01,17.614711206460104,0.15283315229542757,0,40.97386028138004,normal
Bangalore-Core-02,14.211523934456793,0.07914441250773727,0,44.34233361946811,normal
NYC-Peering-01,17.167580170851764,0.046228218145707524,0,46.55915114371538,normal
Mumbai-Core-01,18.30813781558323,0.037913849645495,0,45.64100873514763,normal
Mumbai-Core-01,19.21514345588579,0.23557862905467558,0,50.472931857419994,normal
Bangalore-Core-02,17.28211702234684,0.2805284452831833,0,51.128558487103746,normal
